ts_start,AncillaryType,Q,PxQ,n_blocks,any_dst,P_vwap,window
2026-01-31 18:00:00,REGUP,705983.4,136415970.197,212,N,193.22829714834654,post
2026-01-31 18:00:00,RRSFF,463.1,553487.7609999999,4,N,1195.1797905419994,post
2026-01-31 18:00:00,RRSPF,1208289.2,495167062.146,177,N,409.8083986399945,post
2026-01-31 18:00:00,RRSUF,585.1,0.0,1,N,0.0,post
2026-01-31 19:00:00,ECRSM,264.20000000000005,1.463,2,N,0.005537471612414836,post
2026-01-31 19:00:00,ECRSS,1311589.4,452222127.80399996,199,N,344.78940421750895,post
2026-01-31 19:00:00,NSPIN,1253320.4,550097325.92,166,N,438.91197009160624,post
2026-01-31 19:00:00,NSPNM,380.0,1500.0,2,N,3.9473684210526314,post
2026-01-31 19:00:00,REGDN,473140.39999999997,182223707.215,175,N,385.1366469973818,post
2026-01-31 19:00:00,REGUP,702198.3,188086745.797,179,N,267.8541742368217,post
2026-01-31 19:00:00,RRSFF,463.1,553257.615,4,N,1194.6828222846036,post
2026-01-31 19:00:00,RRSPF,1466514.0,461446727.362,213,N,314.65552143518573,post
2026-01-31 19:00:00,RRSUF,587.7,0.0,1,N,0.0,post
2026-01-31 20:00:00,ECRSM,271.8,1.501,2,N,0.005522442972774098,post
2026-01-31 20:00:00,ECRSS,1578617.2,597301456.976,241,N,378.37004244980983,post
2026-01-31 20:00:00,NSPIN,1053360.2,681258911.29,134,N,646.7482930245513,post
2026-01-31 20:00:00,NSPNM,380.0,1013.0,2,N,2.6657894736842107,post
2026-01-31 20:00:00,REGDN,820827.2,216320120.17499998,234,N,263.5391714297479,post
2026-01-31 20:00:00,REGUP,866914.7,263381807.435,237,N,303.81513594705456,post
2026-01-31 20:00:00,RRSFF,403.1,507473.859,4,N,1258.9279558422227,post
2026-01-31 20:00:00,RRSPF,1621497.3,658925111.6259999,235,N,406.36830639557644,post
2026-01-31 20:00:00,RRSUF,590.2,0.0,1,N,0.0,post
2026-01-31 21:00:00,ECRSM,271.8,1.501,2,N,0.005522442972774098,post
2026-01-31 21:00:00,ECRSS,839142.6,541415860.982,153,N,645.2012577862213,post
2026-01-31 21:00:00,NSPIN,991567.0,715141912.191,131,N,721.223994133528,post
2026-01-31 21:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-01-31 21:00:00,REGDN,841747.5,217328805.194,267,N,258.18764557542494,post
2026-01-31 21:00:00,REGUP,781211.2,267075927.381,202,N,341.8741658862546,post
2026-01-31 21:00:00,RRSFF,403.1,507459.153,4,N,1258.8914735797568,post
2026-01-31 21:00:00,RRSPF,1521554.5,714227950.384,224,N,469.4067484168329,post
2026-01-31 21:00:00,RRSUF,590.6,0.0,1,N,0.0,post
2026-01-31 22:00:00,ECRSM,271.8,1.501,2,N,0.005522442972774098,post
2026-01-31 22:00:00,ECRSS,575320.9,175117893.502,118,N,304.38298609002385,post
2026-01-31 22:00:00,NSPIN,861456.3,331737753.527,129,N,385.08947409984694,post
2026-01-31 22:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-01-31 22:00:00,REGDN,630140.8,178419719.787,260,N,283.1426242944434,post
2026-01-31 22:00:00,REGUP,619061.8,145167068.282,218,N,234.49527701757722,post
2026-01-31 22:00:00,RRSFF,403.1,507433.826,4,N,1258.828643016621,post
2026-01-31 22:00:00,RRSPF,1430382.6,206378055.037,238,N,144.28171528163162,post
2026-01-31 22:00:00,RRSUF,582.4,0.0,1,N,0.0,post
2026-01-31 23:00:00,ECRSM,264.20000000000005,1.463,2,N,0.005537471612414836,post
2026-01-31 23:00:00,ECRSS,580506.1,175804773.728,118,N,302.847418361323,post
2026-01-31 23:00:00,NSPIN,883709.3,330118269.40500003,138,N,373.5598000439738,post
2026-01-31 23:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-01-31 23:00:00,REGDN,653108.8,177275330.104,273,N,271.43307532221274,post
2026-01-31 23:00:00,REGUP,635916.8,144923955.218,230,N,227.89766714450693,post
2026-01-31 23:00:00,RRSFF,403.1,511510.656,4,N,1268.9423368891094,post
2026-01-31 23:00:00,RRSPF,1519086.5,204138210.838,260,N,134.38221644257914,post
2026-01-31 23:00:00,RRSUF,580.0,0.0,1,N,0.0,post
2026-02-01 00:00:00,ECRSM,113.7,0.0,1,N,0.0,post
2026-02-01 00:00:00,ECRSS,729304.0,204073105.171,124,N,279.8189851845047,post
2026-02-01 00:00:00,NSPIN,981851.4,345587081.175,151,N,351.97493345225155,post
2026-02-01 00:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 00:00:00,REGDN,733169.2,173027862.175,255,N,235.99990585392842,post
2026-02-01 00:00:00,REGUP,657805.8,148622087.981,213,N,225.93611667911713,post
2026-02-01 00:00:00,RRSFF,360.0,541906.691,4,N,1505.296363888889,post
2026-02-01 00:00:00,RRSPF,1703600.3,227380106.577,244,N,133.47033724812093,post
2026-02-01 00:00:00,RRSUF,561.4,0.0,1,N,0.0,post
2026-02-01 01:00:00,ECRSM,117.5,0.0,1,N,0.0,post
2026-02-01 01:00:00,ECRSS,803925.0,215918928.442,124,N,268.5809353384955,post
2026-02-01 01:00:00,NSPIN,1080136.9,349121155.769,167,N,323.2193583692956,post
2026-02-01 01:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 01:00:00,REGDN,721182.0,165970661.449,265,N,230.13699932749293,post
2026-02-01 01:00:00,REGUP,843029.7,170760442.94,240,N,202.55566671020014,post
2026-02-01 01:00:00,RRSFF,360.0,541904.669,4,N,1505.2907472222223,post
2026-02-01 01:00:00,RRSPF,1482058.8,223239491.669,215,N,150.62795866736192,post
2026-02-01 01:00:00,RRSUF,560.0,0.0,1,N,0.0,post
2026-02-01 02:00:00,ECRSM,117.5,0.0,1,N,0.0,post
2026-02-01 02:00:00,ECRSS,916664.0,222534226.376,136,N,242.7653168183762,post
2026-02-01 02:00:00,NSPIN,1151692.9,346979473.879,171,N,301.2777745517056,post
2026-02-01 02:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 02:00:00,REGDN,600681.4,149461676.513,257,N,248.82021736148315,post
2026-02-01 02:00:00,REGUP,890433.4,156643103.18,264,N,175.9178206702489,post
2026-02-01 02:00:00,RRSFF,403.09999999999997,503709.123,4,N,1249.5884966509552,post
2026-02-01 02:00:00,RRSPF,1528020.5999999999,219401197.788,209,N,143.58523555768818,post
2026-02-01 02:00:00,RRSUF,556.4,0.0,1,N,0.0,post
2026-02-01 03:00:00,ECRSM,117.5,0.0,1,N,0.0,post
2026-02-01 03:00:00,ECRSS,960212.4,225943197.77400002,157,N,235.3054363534568,post
2026-02-01 03:00:00,NSPIN,1107678.5,349442764.57600003,161,N,315.47309492420413,post
2026-02-01 03:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 03:00:00,REGDN,508885.2,147630509.965,189,N,290.1057251517631,post
2026-02-01 03:00:00,REGUP,633509.0,146496382.542,203,N,231.24593737736953,post
2026-02-01 03:00:00,RRSFF,503.1,703708.306,4,N,1398.7443967402105,post
2026-02-01 03:00:00,RRSPF,1448626.9,217055567.776,205,N,149.8353839598036,post
2026-02-01 03:00:00,RRSUF,558.9,0.0,1,N,0.0,post
2026-02-01 04:00:00,ECRSM,113.7,0.0,1,N,0.0,post
2026-02-01 04:00:00,ECRSS,1032509.2999999999,227848255.711,166,N,220.67428904611322,post
2026-02-01 04:00:00,NSPIN,1036735.5,352150898.238,150,N,339.67284638945995,post
2026-02-01 04:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 04:00:00,REGDN,594958.1,150827715.118,217,N,253.5098103849666,post
2026-02-01 04:00:00,REGUP,735145.5,153637576.639,231,N,208.98934515548282,post
2026-02-01 04:00:00,RRSFF,503.1,703708.3060000001,4,N,1398.7443967402107,post
2026-02-01 04:00:00,RRSPF,1496456.3,225514486.586,197,N,150.6990124509483,post
2026-02-01 04:00:00,RRSUF,561.1,0.0,1,N,0.0,post
2026-02-01 05:00:00,ECRSM,113.7,0.0,1,N,0.0,post
2026-02-01 05:00:00,ECRSS,1028296.4,233517991.90899998,167,N,227.09210292771616,post
2026-02-01 05:00:00,NSPIN,1108226.6,365416959.429,167,N,329.7312656355659,post
2026-02-01 05:00:00,NSPNM,420.0,4998.0,3,N,11.9,post
2026-02-01 05:00:00,REGDN,625139.2,154428757.09,219,N,247.03099260132785,post
2026-02-01 05:00:00,REGUP,888520.5,139339445.232,236,N,156.82186874922976,post
2026-02-01 05:00:00,RRSFF,503.1,709430.574,4,N,1410.1184138342278,post
2026-02-01 05:00:00,RRSPF,1786140.8,533919624.786,233,N,298.92359257792,post
2026-02-01 05:00:00,RRSUF,556.2,0.0,1,N,0.0,post
2026-02-01 06:00:00,ECRSM,115.3,0.0,1,N,0.0,post
2026-02-01 06:00:00,ECRSS,1515210.3,496523473.627,220,N,327.6927787693893,post
2026-02-01 06:00:00,NSPIN,1261084.2,560790235.562,176,N,444.6889712534659,post
2026-02-01 06:00:00,NSPNM,420.0,5398.0,3,N,12.852380952380953,post
2026-02-01 06:00:00,REGDN,822722.0,260198175.257,235,N,316.26500234222493,post
2026-02-01 06:00:00,REGUP,890127.2,195775909.984,211,N,219.94149823081466,post
2026-02-01 06:00:00,RRSFF,503.1,709479.594,4,N,1410.2158497316636,post
2026-02-01 06:00:00,RRSPF,1902717.8,503844190.46999997,267,N,264.8023739884075,post
2026-02-01 06:00:00,RRSUF,536.2,0.0,1,N,0.0,post
2026-02-01 07:00:00,ECRSM,115.3,0.0,1,N,0.0,post
2026-02-01 07:00:00,ECRSS,1635418.9,659025103.042,239,N,402.9702133453393,post
2026-02-01 07:00:00,NSPIN,1257432.5,720590905.614,174,N,573.0652783461537,post
2026-02-01 07:00:00,NSPNM,420.0,5908.0,3,N,14.066666666666666,post
2026-02-01 07:00:00,REGDN,1181662.0,305662644.075,274,N,258.67180638372054,post
2026-02-01 07:00:00,REGUP,935646.7,268873519.549,263,N,287.36650228018766,post
2026-02-01 07:00:00,RRSFF,503.1,710061.298,4,N,1411.3720890479028,post
2026-02-01 07:00:00,RRSPF,1994538.3,709119092.96,301,N,355.53044680064556,post
2026-02-01 07:00:00,RRSUF,530.9,0.0,1,N,0.0,post
2026-02-01 08:00:00,ECRSM,119.7,0.0,1,N,0.0,post
2026-02-01 08:00:00,ECRSS,852602.8,566289539.562,152,N,664.1891623649371,post
2026-02-01 08:00:00,NSPIN,936486.2,734262084.6949999,131,N,784.0607631965105,post
2026-02-01 08:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 08:00:00,REGDN,610649.0,254181268.104,253,N,416.2477431454076,post
2026-02-01 08:00:00,REGUP,689618.5,267428960.889,216,N,387.79261416130805,post
2026-02-01 08:00:00,RRSFF,660.0,1142143.2650000001,4,N,1730.5200984848486,post
2026-02-01 08:00:00,RRSPF,1426375.0,749657451.531,230,N,525.5682772980458,post
2026-02-01 08:00:00,RRSUF,535.0,0.0,1,N,0.0,post
2026-02-01 09:00:00,ECRSM,119.7,0.0,1,N,0.0,post
2026-02-01 09:00:00,ECRSS,668965.0,187922977.4,123,N,280.916008161862,post
2026-02-01 09:00:00,NSPIN,696321.9,315965657.051,106,N,453.76377944022727,post
2026-02-01 09:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 09:00:00,REGDN,413277.7,166819721.751,225,N,403.65043105640586,post
2026-02-01 09:00:00,REGUP,418672.4,131467330.99599999,190,N,314.0100254900968,post
2026-02-01 09:00:00,RRSFF,660.0,1141913.768,4,N,1730.1723757575755,post
2026-02-01 09:00:00,RRSPF,735739.5,169545146.459,161,N,230.44181596747217,post
2026-02-01 09:00:00,RRSUF,526.2,0.0,1,N,0.0,post
2026-02-01 10:00:00,ECRSM,121.8,0.0,1,N,0.0,post
2026-02-01 10:00:00,ECRSS,863986.4,194127188.896,161,N,224.68778315954972,post
2026-02-01 10:00:00,NSPIN,773397.1,320699277.182,111,N,414.6631493472111,post
2026-02-01 10:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 10:00:00,REGDN,473682.7,178569817.788,197,N,376.9819285948167,post
2026-02-01 10:00:00,REGUP,453017.2,131759857.679,184,N,290.8495696830054,post
2026-02-01 10:00:00,RRSFF,603.1,903712.3910000001,4,N,1498.4453506881114,post
2026-02-01 10:00:00,RRSPF,965070.1,181642524.106,186,N,188.21692238315126,post
2026-02-01 10:00:00,RRSUF,526.4,0.0,1,N,0.0,post
2026-02-01 11:00:00,ECRSM,121.8,0.0,1,N,0.0,post
2026-02-01 11:00:00,ECRSS,465604.3,174701498.91,95,N,375.2145306862501,post
2026-02-01 11:00:00,NSPIN,750463.3,316372655.737,109,N,421.5697899377624,post
2026-02-01 11:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 11:00:00,REGDN,429405.1,156723984.244,213,N,364.97932661721995,post
2026-02-01 11:00:00,REGUP,473288.2,133590866.564,175,N,282.26113933117284,post
2026-02-01 11:00:00,RRSFF,563.1,748785.24,4,N,1329.7553542887586,post
2026-02-01 11:00:00,RRSPF,923907.9,183621210.352,158,N,198.74406350676296,post
2026-02-01 11:00:00,RRSUF,524.2,0.0,1,N,0.0,post
2026-02-01 12:00:00,ECRSM,133.8,0.0,1,N,0.0,post
2026-02-01 12:00:00,ECRSS,584417.8,192237854.88,105,N,328.93908241672307,post
2026-02-01 12:00:00,NSPIN,749037.5,318236929.012,109,N,424.8611438172321,post
2026-02-01 12:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 12:00:00,REGDN,391081.1,142013917.854,220,N,363.13163140330744,post
2026-02-01 12:00:00,REGUP,428850.3,131430802.995,158,N,306.4724520304638,post
2026-02-01 12:00:00,RRSFF,463.09999999999997,548784.273,4,N,1185.023262794213,post
2026-02-01 12:00:00,RRSPF,722508.1,182760501.183,117,N,252.9528751068673,post
2026-02-01 12:00:00,RRSUF,522.5,0.0,1,N,0.0,post
2026-02-01 13:00:00,ECRSM,130.0,0.0,1,N,0.0,post
2026-02-01 13:00:00,ECRSS,602966.6,199312985.287,98,N,330.5539399479175,post
2026-02-01 13:00:00,NSPIN,775076.4,323051302.428,109,N,416.79930188559473,post
2026-02-01 13:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 13:00:00,REGDN,383379.4,141620848.936,230,N,369.40130047676007,post
2026-02-01 13:00:00,REGUP,540723.4,146035151.076,162,N,270.0736662700375,post
2026-02-01 13:00:00,RRSFF,463.09999999999997,548782.3389999999,4,N,1185.0190865903692,post
2026-02-01 13:00:00,RRSPF,721543.1,185998583.223,107,N,257.7788952912168,post
2026-02-01 13:00:00,RRSUF,519.7,0.0,1,N,0.0,post
2026-02-01 14:00:00,ECRSM,133.8,0.0,1,N,0.0,post
2026-02-01 14:00:00,ECRSS,626349.9,214912927.319,96,N,343.11960027294646,post
2026-02-01 14:00:00,NSPIN,790440.4,334599129.276,109,N,423.3072212351494,post
2026-02-01 14:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 14:00:00,REGDN,409907.2,138902613.123,242,N,338.86356014971193,post
2026-02-01 14:00:00,REGUP,519913.9,147113958.468,159,N,282.9583099586297,post
2026-02-01 14:00:00,RRSFF,463.09999999999997,548782.339,4,N,1185.0190865903694,post
2026-02-01 14:00:00,RRSPF,526116.2999999999,189885081.758,75,N,360.9184542619189,post
2026-02-01 14:00:00,RRSUF,527.5,0.0,1,N,0.0,post
2026-02-01 15:00:00,ECRSM,130.0,0.0,1,N,0.0,post
2026-02-01 15:00:00,ECRSS,755085.1,219578443.294,118,N,290.7995976797847,post
2026-02-01 15:00:00,NSPIN,772527.6,332331291.1,107,N,430.1869487899203,post
2026-02-01 15:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 15:00:00,REGDN,210336.2,121830286.625,202,N,579.2169233113462,post
2026-02-01 15:00:00,REGUP,462228.3,142311990.237,156,N,307.8824689812372,post
2026-02-01 15:00:00,RRSFF,463.09999999999997,548782.3389999999,4,N,1185.0190865903692,post
2026-02-01 15:00:00,RRSPF,588004.8,191739855.453,84,N,326.0855276232439,post
2026-02-01 15:00:00,RRSUF,567.4,0.0,1,N,0.0,post
2026-02-01 16:00:00,ECRSM,133.8,0.0,1,N,0.0,post
2026-02-01 16:00:00,ECRSS,775071.2,223137469.475,118,N,287.89286645536566,post
2026-02-01 16:00:00,NSPIN,862011.5,340585205.68,115,N,395.10517629985213,post
2026-02-01 16:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 16:00:00,REGDN,184203.2,122809397.478,129,N,666.7061021632632,post
2026-02-01 16:00:00,REGUP,433452.5,133062789.071,159,N,306.98355430179777,post
2026-02-01 16:00:00,RRSFF,463.1,548782.3389999999,4,N,1185.019086590369,post
2026-02-01 16:00:00,RRSPF,671123.3,198576177.75100002,94,N,295.88628162813006,post
2026-02-01 16:00:00,RRSUF,568.1,0.0,1,N,0.0,post
2026-02-01 17:00:00,ECRSM,135.5,0.0,1,N,0.0,post
2026-02-01 17:00:00,ECRSS,1863621.1,251740910.924,243,N,135.08159513969872,post
2026-02-01 17:00:00,NSPIN,871754.7,349131713.723,120,N,400.4930672848681,post
2026-02-01 17:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 17:00:00,REGDN,845441.6,210606882.457,173,N,249.1087290440877,post
2026-02-01 17:00:00,REGUP,579364.6,138288574.369,207,N,238.69006558046522,post
2026-02-01 17:00:00,RRSFF,463.1,553217.968,4,N,1194.5972101058087,post
2026-02-01 17:00:00,RRSPF,1437231.0,206080269.99,213,N,143.38701989450547,post
2026-02-01 17:00:00,RRSUF,567.6,0.0,1,N,0.0,post
2026-02-01 18:00:00,ECRSM,131.1,0.0,1,N,0.0,post
2026-02-01 18:00:00,ECRSS,1043103.5,235648714.204,166,N,225.91115282807507,post
2026-02-01 18:00:00,NSPIN,826697.2,228302454.407,116,N,276.1621236977699,post
2026-02-01 18:00:00,NSPNM,360.0,3273.6,3,N,9.093333333333334,post
2026-02-01 18:00:00,REGDN,736431.3,200978049.378,249,N,272.90807625640025,post
2026-02-01 18:00:00,REGUP,717533.8,123801370.912,211,N,172.53733679444787,post
2026-02-01 18:00:00,RRSFF,463.1,553472.289,4,N,1195.1463809112502,post
2026-02-01 18:00:00,RRSPF,1414894.2,458144044.018,228,N,323.80092025113964,post
2026-02-01 18:00:00,RRSUF,573.2,0.0,1,N,0.0,post
2026-02-01 19:00:00,ECRSM,127.3,0.0,1,N,0.0,post
2026-02-01 19:00:00,ECRSS,935012.3,379256088.153,156,N,405.61614874264217,post
2026-02-01 19:00:00,NSPIN,916773.0,350706457.872,126,N,382.5444879724861,post
2026-02-01 19:00:00,NSPNM,360.0,2734.8,3,N,7.596666666666668,post
2026-02-01 19:00:00,REGDN,557906.5,180471192.003,239,N,323.4792783432349,post
2026-02-01 19:00:00,REGUP,649334.1,167748716.288,229,N,258.33960712674724,post
2026-02-01 19:00:00,RRSFF,463.09999999999997,553239.242,4,N,1194.643148348089,post
2026-02-01 19:00:00,RRSPF,1275843.6,411876172.508,232,N,322.82653807096733,post
2026-02-01 19:00:00,RRSUF,585.3,0.0,1,N,0.0,post
2026-02-01 20:00:00,ECRSM,131.1,0.0,1,N,0.0,post
2026-02-01 20:00:00,ECRSS,964742.8,529955118.259,153,N,549.3226985047206,post
2026-02-01 20:00:00,NSPIN,860096.8,475835674.874,122,N,553.2350252599475,post
2026-02-01 20:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 20:00:00,REGDN,543018.9,173562329.905,242,N,319.6248416123269,post
2026-02-01 20:00:00,REGUP,643504.1,234369982.626,224,N,364.2089966885992,post
2026-02-01 20:00:00,RRSFF,403.1,507408.499,4,N,1258.7658124534855,post
2026-02-01 20:00:00,RRSPF,1271461.8,607098108.345,232,N,477.4804153337521,post
2026-02-01 20:00:00,RRSUF,584.4,0.0,1,N,0.0,post
2026-02-01 21:00:00,ECRSM,131.1,0.0,1,N,0.0,post
2026-02-01 21:00:00,ECRSS,808765.5,540035767.064,142,N,667.7284912177881,post
2026-02-01 21:00:00,NSPIN,873280.5,535508077.512,121,N,613.2142851145766,post
2026-02-01 21:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 21:00:00,REGDN,526329.6,172235648.722,231,N,327.2391458166138,post
2026-02-01 21:00:00,REGUP,617053.3,245380309.84,210,N,397.6646909432297,post
2026-02-01 21:00:00,RRSFF,403.1,507400.329,4,N,1258.7455445298933,post
2026-02-01 21:00:00,RRSPF,1309183.7,704112600.147,229,N,537.8256696497214,post
2026-02-01 21:00:00,RRSUF,573.4,0.0,1,N,0.0,post
2026-02-01 22:00:00,ECRSM,131.1,0.0,1,N,0.0,post
2026-02-01 22:00:00,ECRSS,611868.7,173191439.27199998,123,N,283.05327478264536,post
2026-02-01 22:00:00,NSPIN,705749.2,174694634.958,106,N,247.5307587426242,post
2026-02-01 22:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 22:00:00,REGDN,524693.3,155129888.892,226,N,295.6582233697285,post
2026-02-01 22:00:00,REGUP,506325.0,133305281.008,192,N,263.28006914136176,post
2026-02-01 22:00:00,RRSFF,403.1,507394.61,4,N,1258.7313569833786,post
2026-02-01 22:00:00,RRSPF,1103248.1,188936076.71199998,208,N,171.25438667150206,post
2026-02-01 22:00:00,RRSUF,563.0,0.0,1,N,0.0,post
2026-02-01 23:00:00,ECRSM,125.7,0.0,1,N,0.0,post
2026-02-01 23:00:00,ECRSS,562107.7,174390262.248,117,N,310.2435035990434,post
2026-02-01 23:00:00,NSPIN,740820.1,325015744.708,108,N,438.7242526329942,post
2026-02-01 23:00:00,NSPNM,240.0,240.0,1,N,1.0,post
2026-02-01 23:00:00,REGDN,482429.1,157978517.608,209,N,327.464735456464,post
2026-02-01 23:00:00,REGUP,455428.1,133580914.513,176,N,293.3084596953943,post
2026-02-01 23:00:00,RRSFF,403.1,511474.708,4,N,1268.8531580253039,post
2026-02-01 23:00:00,RRSPF,916031.6,183686121.907,184,N,200.52378313914062,post
2026-02-01 23:00:00,RRSUF,561.6,0.0,1,N,0.0,post
2026-02-02 00:00:00,ECRSM,296.5,1.711,2,N,0.005770657672849916,post
2026-02-02 00:00:00,ECRSS,587367.6,162325603.976,104,N,276.36118161097073,post
2026-02-02 00:00:00,NSPIN,1107989.5,332243715.30200005,169,N,299.8617904790614,post
2026-02-02 00:00:00,NSPNM,320.0,300.0,2,N,0.9375,post
2026-02-02 00:00:00,REGDN,682362.8,107720178.115,248,N,157.86349741662352,post
2026-02-02 00:00:00,REGUP,759267.5,103766253.972,221,N,136.66626580487116,post
2026-02-02 00:00:00,RRSFF,863.1999999999999,1548334.999,4,N,1793.715244439296,post
2026-02-02 00:00:00,RRSPF,1481259.7,194445469.759,229,N,131.27034358593568,post
2026-02-02 00:00:00,RRSUF,613.4,0.0,1,N,0.0,post
2026-02-02 01:00:00,ECRSM,304.1,1.749,2,N,0.005751397566589937,post
2026-02-02 01:00:00,ECRSS,583819.8,155003556.386,103,N,265.49897140521784,post
2026-02-02 01:00:00,NSPIN,1118289.9,325258407.984,167,N,290.8533896121212,post
2026-02-02 01:00:00,NSPNM,320.0,297.2,2,N,0.92875,post
2026-02-02 01:00:00,REGDN,726430.8,111028485.719,235,N,152.84110436809672,post
2026-02-02 01:00:00,REGUP,762142.0,101274559.493,221,N,132.88148336268046,post
2026-02-02 01:00:00,RRSFF,660.0,1141931.966,4,N,1730.1999484848486,post
2026-02-02 01:00:00,RRSPF,1302984.7,188609081.945,196,N,144.7515707168319,post
2026-02-02 01:00:00,RRSUF,586.7,0.0,1,N,0.0,post
2026-02-02 02:00:00,ECRSM,304.1,1.749,2,N,0.005751397566589937,post
2026-02-02 02:00:00,ECRSS,663645.5,155358203.869,109,N,234.0981802317653,post
2026-02-02 02:00:00,NSPIN,1144141.3,316776690.236,168,N,276.8685041226988,post
2026-02-02 02:00:00,NSPNM,320.0,298.4,2,N,0.9324999999999999,post
2026-02-02 02:00:00,REGDN,643333.0,96964138.869,256,N,150.72153747592617,post
2026-02-02 02:00:00,REGUP,995801.0,107414132.74700001,266,N,107.86706655948328,post
2026-02-02 02:00:00,RRSFF,703.1,1103723.829,4,N,1569.7963717821076,post
2026-02-02 02:00:00,RRSPF,1310067.8,179523431.93,182,N,137.0336954545406,post
2026-02-02 02:00:00,RRSUF,576.3,0.0,1,N,0.0,post
2026-02-02 03:00:00,ECRSM,304.1,1.749,2,N,0.005751397566589937,post
2026-02-02 03:00:00,ECRSS,867775.1,168888988.148,134,N,194.622994077613,post
2026-02-02 03:00:00,NSPIN,1205534.2,325986894.866,171,N,270.4086660220838,post
2026-02-02 03:00:00,NSPNM,320.0,298.0,2,N,0.93125,post
2026-02-02 03:00:00,REGDN,518172.2,90589303.65,224,N,174.8247081761623,post
2026-02-02 03:00:00,REGUP,836053.4,101309682.181,247,N,121.17609016481482,post
2026-02-02 03:00:00,RRSFF,703.1,1103726.28,4,N,1569.7998577727208,post
2026-02-02 03:00:00,RRSPF,1387082.8,175258329.37,203,N,126.35030105628879,post
2026-02-02 03:00:00,RRSUF,575.9,0.0,1,N,0.0,post
2026-02-02 04:00:00,ECRSM,296.5,1.711,2,N,0.005770657672849916,post
2026-02-02 04:00:00,ECRSS,966523.8,172472381.183,154,N,178.446077771701,post
2026-02-02 04:00:00,NSPIN,1209929.7,324018050.894,174,N,267.7990720403012,post
2026-02-02 04:00:00,NSPNM,280.0,271.0,2,N,0.9678571428571429,post
2026-02-02 04:00:00,REGDN,482121.4,87712462.54,230,N,181.93024109695193,post
